UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
BA;CRISOPOLIS;684;161;0;37;0;6;43;0;0;3;401;19;13;0;1;0;0;0;0;0;0;0;2003
BA;CRISTOPOLIS;336;115;0;33;0;17;71;0;0;1;90;4;4;0;1;0;0;0;0;0;0;0;2003
BA;CRUZ DAS ALMAS;6889;3022;0;489;43;150;463;0;0;66;2113;374;35;0;90;37;0;1;0;0;0;6;2003
BA;CURACA;383;81;0;24;0;12;65;0;0;17;166;2;14;0;2;0;0;0;0;0;0;0;2003
BA;DARIO MEIRA;136;57;0;10;1;3;33;0;0;2;27;0;2;0;0;1;0;0;0;0;0;0;2003
BA;DIAS D'AVILA;4081;2013;0;274;88;91;337;1;1;35;664;160;179;0;71;161;2;1;0;0;0;3;2003
BA;DOM BASILIO;940;139;0;122;3;12;60;0;0;2;585;5;8;0;0;4;0;0;0;0;0;0;2003
BA;DOM MACEDO COSTA;170;55;0;10;0;2;43;0;0;5;50;1;2;0;2;0;0;0;0;0;0;0;2003
BA;ELISIO MEDRADO;362;171;0;15;0;4;23;0;0;3;130;5;9;0;2;0;0;0;0;0;0;0;2003
BA;ENCRUZILHADA;297;120;0;31;1;16;57;0;0;9;57;1;4;0;1;0;0;0;0;0;0;0;2003
BA;ENTRE RIOS;1207;572;0;94;9;52;94;0;0;22;278;41;22;0;11;11;0;0;0;0;0;1;2003
BA;ERICO CARDOSO;232;83;0;12;0;12;64;0;0;1;58;0;2;0;0;0;0;0;0;0;0;0;2003
BA;ESPLANADA;1056;551;0;59;5;42;97;0;0;12;238;19;16;0;10;6;0;0;0;0;0;1;2003
BA;EUCLIDES DA CUNHA;2730;942;0;171;3;54;272;0;0;8;1117;53;73;0;35;2;0;0;0;0;0;0;2003
BA;EUNAPOLIS;11755;4226;0;883;33;555;850;2;3;28;3663;1088;192;0;182;38;5;0;0;0;0;7;2003
BA;FATIMA;221;72;0;3;0;8;21;0;0;4;101;7;4;0;1;0;0;0;0;0;0;0;2003
BA;FEIRA DA MATA;54;11;0;6;0;5;6;0;0;0;23;0;3;0;0;0;0;0;0;0;0;0;2003
BA;FEIRA DE SANTANA;73381;40578;0;4749;666;2675;5557;34;7;468;12693;3095;708;0;1126;829;113;5;0;3;3;72;2003
BA;FILADELFIA;427;166;0;44;3;10;35;0;0;3;148;6;8;0;2;2;0;0;0;0;0;0;2003
BA;FIRMINO ALVES;78;41;0;6;0;3;16;0;0;1;10;0;0;0;1;0;0;0;0;0;0;0;2003
BA;FLORESTA AZUL;268;181;0;11;0;6;29;0;0;1;37;0;0;0;3;0;0;0;0;0;0;0;2003
BA;FORMOSA DO RIO PRETO;380;94;0;22;5;22;45;0;0;0;142;37;4;0;1;8;0;0;0;0;0;0;2003
BA;GANDU;2445;1030;0;193;3;90;410;0;0;5;638;54;13;0;8;1;0;0;0;0;0;0;2003
BA;GAVIAO;118;42;0;16;0;2;9;0;0;4;39;2;1;0;1;2;0;0;0;0;0;0;2003
BA;GENTIO DO OURO;164;38;0;11;1;18;75;0;0;1;18;0;1;0;0;1;0;0;0;0;0;0;2003
BA;GLORIA;534;182;0;34;2;16;47;0;0;9;220;2;20;0;0;2;0;0;0;0;0;0;2003
BA;GONGOGI;80;45;0;6;0;1;14;0;0;0;12;1;1;0;0;0;0;0;0;0;0;0;2003
BA;GOVERNADOR MANGABEIRA;1638;715;0;121;5;14;102;0;0;15;597;35;22;0;8;4;0;0;0;0;0;0;2003
BA;GUAJERU;77;16;0;4;0;5;12;0;0;5;33;1;1;0;0;0;0;0;0;0;0;0;2003
BA;GUANAMBI;11430;3521;0;775;47;420;1418;0;1;35;4627;385;93;0;64;40;0;1;0;0;0;3;2003
BA;GUARATINGA;593;195;0;47;1;29;69;0;0;4;209;23;13;0;3;0;0;0;0;0;0;0;2003
BA;HELIOPOLIS;373;116;0;18;0;3;31;0;0;0;187;15;1;0;2;0;0;0;0;0;0;0;2003
BA;IACU;1169;432;0;76;1;23;100;0;0;4;476;46;4;0;6;1;0;0;0;0;0;0;2003
BA;IBIASSUCE;579;166;0;39;2;16;64;0;0;6;274;9;2;0;1;0;0;0;0;0;0;0;2003
BA;IBICARAI;1187;705;0;87;3;41;137;0;0;8;149;24;7;0;24;2;0;0;0;0;0;0;2003
BA;IBICOARA;639;159;0;69;4;43;68;0;0;5;267;3;14;0;3;4;0;0;0;0;0;0;2003
BA;IBICUI;385;187;0;27;0;18;45;0;0;5;94;2;3;0;4;0;0;0;0;0;0;0;2003
BA;IBIPEBA;222;94;0;19;1;13;44;0;0;3;44;0;3;0;0;1;0;0;0;0;0;0;2003
BA;IBIPITANGA;627;109;0;35;6;14;121;0;0;4;288;27;18;0;0;5;0;0;0;0;0;0;2003
BA;IBIQUERA;69;35;0;4;0;1;9;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0;2003
BA;IBIRAPITANGA;355;126;0;30;0;12;105;0;0;1;65;8;3;0;1;4;0;0;0;0;0;0;2003
BA;IBIRAPUA;158;95;0;3;0;9;12;0;0;1;34;3;1;0;0;0;0;0;0;0;0;0;2003
BA;IBIRATAIA;779;270;0;54;1;27;161;0;0;11;237;12;3;0;2;1;0;0;0;0;0;0;2003
BA;IBITIARA;646;264;0;50;0;14;134;0;0;5;160;7;12;0;0;0;0;0;0;0;0;0;2003
BA;IBITITA;404;223;0;24;0;19;69;0;0;0;61;3;5;0;0;0;0;0;0;0;0;0;2003
BA;IBOTIRAMA;1820;532;0;116;11;67;233;0;0;16;700;102;9;0;18;14;0;2;0;0;0;0;2003
BA;ICHU;330;139;0;11;0;3;31;0;0;2;133;5;2;0;4;0;0;0;0;0;0;0;2003
BA;IGAPORA;598;188;0;69;2;23;152;0;0;6;128;20;8;0;0;2;0;0;0;0;0;0;2003
BA;IGRAPIUNA;194;55;0;17;0;10;32;0;0;1;71;1;7;0;0;0;0;0;0;0;0;0;2003
BA;IGUAI;458;198;0;32;0;22;62;0;0;7;103;17;14;0;3;0;0;0;0;0;0;0;2003
BA;ILHEUS;12067;7666;0;390;17;503;1068;11;4;75;1542;301;196;0;228;36;0;2;0;10;8;10;2003
BA;INHAMBUPE;1348;442;0;80;0;35;144;0;0;25;498;88;26;0;10;0;0;0;0;0;0;0;2003
BA;IPECAETA;100;32;0;8;0;3;18;1;0;1;17;1;18;0;1;0;0;0;0;0;0;0;2003
BA;IPIAU;3677;1552;0;271;8;155;394;0;0;18;1135;90;12;0;25;12;3;0;0;0;0;2;2003
BA;IPIRA;3842;1146;0;234;18;101;511;1;0;13;1641;94;44;0;24;13;0;1;0;0;0;1;2003
BA;IPUPIARA;199;58;0;14;2;11;46;0;0;3;60;4;0;0;0;1;0;0;0;0;0;0;2003
BA;IRAJUBA;215;81;0;10;1;12;43;0;0;1;56;0;8;0;2;1;0;0;0;0;0;0;2003
BA;IRAMAIA;177;59;0;18;2;9;29;0;0;1;50;0;5;0;2;2;0;0;0;0;0;0;2003
BA;IRAQUARA;593;265;0;65;1;20;85;0;0;9;134;3;8;0;2;1;0;0;0;0;0;0;2003
BA;IRARA;992;456;0;61;3;23;124;0;0;15;262;18;18;0;9;3;0;0;0;0;0;0;2003
BA;IRECE;7060;2677;0;461;26;333;618;0;0;20;2587;235;31;0;31;39;0;0;0;0;1;1;2003
BA;ITABELA;1545;421;0;163;10;69;139;0;0;3;548;135;34;0;16;6;0;0;0;0;0;1;2003
BA;ITABERABA;5385;1820;0;271;13;169;449;0;0;22;2039;535;19;0;29;15;2;1;0;0;0;1;2003
BA;ITABUNA;25061;14619;7;1195;58;1196;2130;26;4;45;3908;842;509;0;432;76;1;2;0;0;1;10;2003
BA;ITACARE;231;89;0;3;0;18;26;0;0;5;65;20;1;0;3;0;0;0;0;0;0;1;2003
BA;ITAETE;482;150;0;43;0;13;84;0;0;0;173;9;8;0;2;0;0;0;0;0;0;0;2003
BA;ITAGI;278;126;0;15;0;18;58;0;0;1;55;2;2;0;1;0;0;0;0;0;0;0;2003
BA;ITAGIBA;264;108;0;12;0;10;89;0;0;4;37;0;3;0;1;0;0;0;0;0;0;0;2003
BA;ITAGIMIRIM;290;128;0;33;1;14;36;0;0;0;57;8;3;0;10;0;0;0;0;0;0;0;2003
BA;ITAGUACU DA BAHIA;99;32;0;8;0;4;16;0;0;0;33;0;6;0;0;0;0;0;0;0;0;0;2003
BA;ITAJU DO COLONIA;89;45;0;7;0;5;14;0;0;0;11;0;4;0;3;0;0;0;0;0;0;0;2003
BA;ITAJUIPE;965;524;0;56;8;39;156;0;0;1;123;32;7;0;18;1;0;0;0;0;0;0;2003
BA;ITAMARAJU;5088;1838;0;296;12;285;510;0;0;7;1703;316;75;0;33;12;0;0;0;0;0;1;2003
BA;ITAMARI;229;91;0;29;0;8;53;0;0;0;47;1;0;0;0;0;0;0;0;0;0;0;2003
BA;ITAMBE;491;258;0;35;0;18;101;0;0;6;62;5;5;0;1;0;0;0;0;0;0;0;2003
BA;ITANAGRA;32;14;0;7;0;2;6;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2003
BA;ITANHEM;770;348;0;17;1;39;44;0;0;1;282;13;9;0;13;3;0;0;0;0;0;0;2003
BA;ITAPARICA;560;255;0;18;0;11;129;0;0;24;77;13;15;0;11;7;0;0;0;0;0;0;2003
BA;ITAPE;217;141;0;15;1;9;18;0;0;0;31;2;0;0;0;0;0;0;0;0;0;0;2003
BA;ITAPEBI;243;112;0;38;1;12;32;0;0;0;40;4;2;0;2;0;0;0;0;0;0;0;2003
BA;ITAPETINGA;5290;2591;0;372;4;348;498;0;1;22;1274;57;55;0;51;5;11;0;0;0;0;1;2003
BA;ITAPICURU;304;105;0;13;0;1;29;0;0;9;111;23;13;0;0;0;0;0;0;0;0;0;2003
BA;ITAPITANGA;121;66;0;5;1;6;22;0;0;1;18;2;0;0;0;0;0;0;0;0;0;0;2003
BA;ITAQUARA;175;83;0;12;11;9;35;0;0;1;13;1;0;0;8;2;0;0;0;0;0;0;2003
BA;ITARANTIM;594;262;0;44;0;34;61;0;0;1;182;3;2;0;5;0;0;0;0;0;0;0;2003
BA;ITATIM;780;288;0;68;2;11;94;0;0;2;253;40;15;0;3;4;0;0;0;0;0;0;2003
BA;ITIRUCU;825;369;0;98;7;27;92;0;0;2;182;28;6;0;6;8;0;0;0;0;0;0;2003
BA;ITIUBA;1051;414;0;40;0;23;157;0;0;6;375;6;23;0;5;0;0;0;0;0;0;2;2003
BA;ITORORO;823;437;0;53;0;57;117;0;0;6;117;5;9;0;22;0;0;0;0;0;0;0;2003
BA;ITUACU;564;119;0;76;13;44;68;0;0;3;203;14;5;0;1;18;0;0;0;0;0;0;2003
BA;ITUBERA;1140;433;0;79;0;58;112;0;0;6;382;44;18;0;7;1;0;0;0;0;0;0;2003
BA;IUIU;189;39;0;10;0;17;27;0;0;2;93;0;0;0;0;1;0;0;0;0;0;0;2003
BA;JABORANDI;273;39;0;24;0;25;45;0;0;1;125;0;13;0;0;0;0;0;0;0;0;1;2003
BA;JACARACI;328;100;0;20;0;15;44;0;0;7;130;3;9;0;0;0;0;0;0;0;0;0;2003
BA;JACOBINA;8511;3774;0;505;27;315;970;0;0;30;2502;189;73;0;86;35;2;0;0;1;0;2;2003
BA;JAGUAQUARA;2850;1222;0;327;14;109;396;0;0;4;682;16;29;0;21;29;0;1;0;0;0;0;2003
BA;JAGUARARI;1446;697;0;88;2;34;251;0;0;13;281;35;31;0;9;3;1;0;0;0;1;0;2003
BA;JAGUARIPE;225;76;0;14;0;9;42;0;0;3;70;2;9;0;0;0;0;0;0;0;0;0;2003
BA;JANDAIRA;107;39;0;11;0;3;10;0;0;2;35;6;1;0;0;0;0;0;0;0;0;0;2003
BA;JEQUIE;17324;7709;0;1030;94;587;1532;0;0;34;5411;338;221;0;149;131;75;1;0;0;5;7;2003
BA;JEREMOABO;1239;340;0;72;0;46;114;0;0;8;594;44;14;0;6;1;0;0;0;0;0;0;2003
BA;JIQUIRICA;783;272;0;33;0;22;69;1;0;3;366;8;7;0;2;0;0;0;0;0;0;0;2003
BA;JITAUNA;342;159;0;28;1;15;69;0;0;5;58;3;3;0;0;0;1;0;0;0;0;0;2003
BA;JOAO DOURADO;597;322;0;48;0;18;61;0;0;0;122;12;10;0;4;0;0;0;0;0;0;0;2003
BA;JUAZEIRO;24983;12082;0;1733;99;873;3566;5;12;234;4999;722;356;0;134;149;12;3;0;0;0;4;2003
BA;JUCURUCU;106;32;0;8;0;3;12;0;0;1;48;0;1;0;1;0;0;0;0;0;0;0;2003
BA;JUSSARA;287;115;0;20;0;10;28;0;0;1;103;3;7;0;0;0;0;0;0;0;0;0;2003
BA;JUSSARI;128;67;0;11;0;6;23;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;2003
BA;JUSSIAPE;459;110;0;30;0;29;63;0;0;4;218;3;2;0;0;0;0;0;0;0;0;0;2003
BA;LAFAIETE COUTINHO;61;25;0;6;0;1;18;0;0;0;9;0;2;0;0;0;0;0;0;0;0;0;2003
BA;LAGEDO DO TABOCAL;173;82;0;17;0;5;24;0;0;0;41;0;4;0;0;0;0;0;0;0;0;0;2003
BA;LAGOA REAL;235;63;0;13;1;7;59;0;0;4;78;0;9;0;1;0;0;0;0;0;0;0;2003
BA;LAJE;990;329;0;82;2;15;113;0;0;2;400;23;16;0;6;2;0;0;0;0;0;0;2003
BA;LAJEDAO;114;58;0;7;0;12;2;0;0;0;27;1;4;0;3;0;0;0;0;0;0;0;2003
BA;LAJEDINHO;75;30;0;8;0;6;17;0;0;0;13;0;0;0;1;0;0;0;0;0;0;0;2003
BA;LAMARAO;141;54;0;2;0;2;41;0;0;1;39;0;1;0;1;0;0;0;0;0;0;0;2003
BA;LAPAO;622;266;0;56;0;33;95;0;0;6;146;4;12;0;4;0;0;0;0;0;0;0;2003
BA;LAURO DE FREITAS;19150;12240;0;1234;79;830;1920;20;4;229;1599;263;145;0;349;172;14;3;0;1;1;47;2003
BA;LENCOIS;289;125;0;7;0;19;27;0;0;8;84;13;0;0;6;0;0;0;0;0;0;0;2003
BA;LICINIO DE ALMEIDA;708;220;0;75;0;26;65;0;0;4;296;13;8;0;0;0;0;0;0;0;0;1;2003
BA;LIVRAMENTO DO BRUMADO;4114;949;0;184;8;113;502;0;0;21;2241;57;26;0;5;7;0;0;0;0;0;1;2003
BA;LUIZ EDUARDO MAGALHAES;2921;912;0;255;138;316;247;0;2;11;609;201;16;0;29;183;0;0;0;0;0;2;2003
BA;MACAJUBA;195;65;0;7;0;11;38;0;0;4;51;5;14;0;0;0;0;0;0;0;0;0;2003
BA;MACAUBAS;1699;499;0;128;7;52;216;0;0;10;553;68;158;0;2;5;0;0;0;0;0;1;2003
BA;MACURURE;76;27;0;5;0;5;10;0;0;2;24;1;2;0;0;0;0;0;0;0;0;0;2003
BA;MADRE DE DEUS;549;284;0;45;32;17;51;10;0;4;30;16;21;0;15;23;0;0;0;1;0;0;2003
BA;MAETINGA;125;39;0;13;0;6;15;0;0;1;45;0;6;0;0;0;0;0;0;0;0;0;2003
BA;MAIQUINIQUE;238;99;0;25;0;17;21;0;0;2;69;2;3;0;0;0;0;0;0;0;0;0;2003
BA;MAIRI;814;383;0;42;0;28;115;0;0;4;196;17;15;0;14;0;0;0;0;0;0;0;2003
BA;MALHADA;179;32;0;11;0;5;32;0;0;3;92;0;4;0;0;0;0;0;0;0;0;0;2003
BA;MALHADA DAS PEDRAS;404;91;0;36;5;7;44;0;0;8;198;4;7;0;0;4;0;0;0;0;0;0;2003
BA;MANOEL VITORINO;251;121;0;26;6;9;50;0;0;0;24;1;2;0;2;9;0;1;0;0;0;0;2003
BA;MANSIDAO;59;8;0;2;0;5;8;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;2003
BA;MARACANI;518;206;0;36;0;28;55;0;0;2;172;12;6;0;1;0;0;0;0;0;0;0;2003
BA;MARACAS;1276;437;0;144;7;54;265;0;0;3;321;10;24;0;4;6;0;0;0;0;0;1;2003
BA;MARAGOGIPE;950;503;0;97;0;8;65;0;0;3;250;6;12;0;5;0;0;0;0;0;0;1;2003
BA;MARAU;55;29;0;3;0;6;6;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;2003
BA;MARCIONILIO SOUZA;233;76;0;15;0;8;54;0;0;3;67;3;6;0;1;0;0;0;0;0;0;0;2003
BA;MASCOTE;198;86;0;16;1;18;40;0;0;1;28;2;2;0;4;0;0;0;0;0;0;0;2003
BA;MATA DE SAO JOAO;1477;676;0;102;6;21;144;0;0;11;434;44;20;0;14;2;0;0;0;0;2;1;2003
BA;MATINA;178;42;0;10;0;12;44;0;0;0;66;2;2;0;0;0;0;0;0;0;0;0;2003
BA;MEDEIROS NETO;1104;470;0;44;7;56;86;0;0;0;359;53;11;0;15;3;0;0;0;0;0;0;2003
BA;MIGUEL CALMON;1297;593;0;65;0;39;251;0;0;1;308;11;18;0;10;0;0;0;0;0;1;0;2003
BA;MILAGRES;726;357;0;105;3;12;72;0;0;5;139;12;9;0;6;4;0;0;0;0;0;2;2003
BA;MIRANGABA;264;94;0;21;0;6;46;0;0;6;77;0;13;0;1;0;0;0;0;0;0;0;2003
BA;MIRANTE;145;35;0;13;0;6;36;0;0;6;40;0;9;0;0;0;0;0;0;0;0;0;2003
BA;MONTE SANTO;1346;478;0;59;3;36;223;0;0;7;465;9;40;0;20;6;0;0;0;0;0;0;2003
BA;MORPARA;93;20;0;3;0;5;25;0;0;1;34;4;0;0;1;0;0;0;0;0;0;0;2003
BA;MORRO DO CHAPEU;1146;651;0;68;0;37;207;0;0;8;134;14;13;0;11;1;1;1;0;0;0;0;2003
BA;MORTUGABA;490;167;0;21;0;19;53;0;0;3;215;7;4;0;1;0;0;0;0;0;0;0;2003
BA;MUCUGE;441;167;0;39;1;31;97;0;0;2;93;3;6;0;0;2;0;0;0;0;0;0;2003
BA;MUCURI;1188;636;0;44;7;60;72;0;2;5;216;97;9;0;13;27;0;0;0;0;0;0;2003
BA;MULUNGU DO MORRO;171;75;0;18;0;4;33;0;0;0;38;3;0;0;0;0;0;0;0;0;0;0;2003
BA;MUNDO NOVO;787;418;0;43;0;15;97;0;0;4;184;4;17;0;4;1;0;0;0;0;0;0;2003
BA;MUNIZ FERREIRA;349;147;0;38;0;11;70;0;0;18;57;3;4;0;1;0;0;0;0;0;0;0;2003
BA;MUQUEM DO SAO FRANCISCO;115;28;0;6;1;7;8;0;0;5;49;4;6;0;0;1;0;0;0;0;0;0;2003
BA;MURITIBA;1620;767;0;313;26;21;101;0;0;13;267;38;10;0;25;32;0;0;0;7;0;0;2003
BA;MUTUIPE;2166;793;0;79;0;80;149;0;0;12;919;103;20;0;11;0;0;0;0;0;0;0;2003
BA;NAZARE;1748;884;0;146;2;56;140;0;0;22;389;68;11;0;21;9;0;0;0;0;0;0;2003
BA;NILO PECANHA;221;115;0;18;2;9;39;0;0;2;26;2;5;0;2;1;0;0;0;0;0;0;2003
BA;NORDESTINA;275;101;0;14;0;10;57;0;0;2;78;3;8;0;2;0;0;0;0;0;0;0;2003
BA;NOVA CANAA;291;141;0;25;0;13;48;0;0;1;57;2;3;0;1;0;0;0;0;0;0;0;2003
BA;NOVA FATIMA;265;89;0;29;2;7;22;0;0;0;107;2;3;0;2;2;0;0;0;0;0;0;2003
BA;NOVA IBIA;195;50;0;15;0;5;36;0;0;0;83;3;1;0;2;0;0;0;0;0;0;0;2003
BA;NOVA ITARANA;148;73;0;15;0;4;18;0;0;3;31;1;1;0;2;0;0;0;0;0;0;0;2003
BA;NOVA REDENCAO;134;42;0;8;0;3;16;0;0;5;56;2;1;0;1;0;0;0;0;0;0;0;2003
BA;NOVA SOURE;624;236;0;26;0;12;59;1;0;1;236;36;11;0;5;1;0;0;0;0;0;0;2003
BA;NOVA VICOSA;978;439;0;51;16;58;77;0;0;3;205;52;28;0;18;31;0;0;0;0;0;0;2003
BA;NOVO HORIZONTE;531;104;0;13;0;33;136;0;0;1;231;8;5;0;0;0;0;0;0;0;0;0;2003
BA;NOVO TRIUNFO;118;40;0;3;0;1;10;0;0;1;59;2;1;0;1;0;0;0;0;0;0;0;2003
BA;OLINDINA;1106;401;0;67;0;27;80;0;0;13;410;76;22;0;10;0;0;0;0;0;0;0;2003
BA;OLIVEIRA DOS BREJINHOS;607;155;0;31;3;33;170;0;0;3;171;32;3;0;5;1;0;0;0;0;0;0;2003
BA;OURICANGAS;140;86;0;14;0;5;14;0;0;2;11;0;6;0;2;0;0;0;0;0;0;0;2003
BA;OUROLANDIA;332;130;0;15;0;12;57;0;0;4;103;7;1;0;1;2;0;0;0;0;0;0;2003
BA;PALMAS DE MONTE ALTO;550;169;0;25;0;17;109;0;0;2;223;0;4;0;1;0;0;0;0;0;0;0;2003
BA;PALMEIRAS;380;179;0;21;2;16;70;0;0;5;71;14;1;0;0;1;0;0;0;0;0;0;2003
BA;PARAMIRIM;1111;415;0;87;21;28;173;0;0;1;308;23;32;0;2;20;0;0;0;0;0;1;2003
BA;PARATINGA;400;140;0;20;1;16;87;0;0;11;84;14;25;0;1;1;0;0;0;0;0;0;2003
BA;PARIPIRANGA;1776;325;0;64;1;15;81;2;0;5;1187;75;17;0;3;1;0;0;0;0;0;0;2003
BA;PAU BRASIL;233;75;0;23;0;12;50;0;0;2;63;6;0;0;2;0;0;0;0;0;0;0;2003
BA;PAULO AFONSO;17351;8689;0;589;40;599;1214;0;0;124;5321;495;171;0;59;47;0;0;0;0;2;1;2003
BA;PE DE SERRA;303;98;0;14;0;7;50;0;0;0;122;0;8;0;4;0;0;0;0;0;0;0;2003
BA;PEDRAO;112;58;0;11;0;0;14;0;0;5;20;2;1;0;1;0;0;0;0;0;0;0;2003
BA;PEDRO ALEXANDRE;87;27;0;1;0;2;7;0;0;1;45;3;1;0;0;0;0;0;0;0;0;0;2003
BA;PIATA;580;222;0;55;17;25;100;0;0;8;118;8;9;0;2;16;0;0;0;0;0;0;2003
BA;PILAO ARCADO;244;55;0;26;0;19;51;0;0;8;79;3;3;0;0;0;0;0;0;0;0;0;2003
BA;PINDAI;378;103;0;16;0;4;63;0;0;6;173;3;10;0;0;0;0;0;0;0;0;0;2003
BA;PINDOBACU;446;177;0;23;2;12;49;0;0;10;157;1;12;0;2;1;0;0;0;0;0;0;2003
BA;PINTADAS;529;119;0;27;1;6;56;0;0;7;290;4;17;0;2;0;0;0;0;0;0;0;2003
BA;PIRAI DO NORTE;196;54;0;2;0;12;31;0;0;1;95;1;0;0;0;0;0;0;0;0;0;0;2003
BA;PIRIPA;341;119;0;32;0;7;35;0;0;9;129;2;8;0;0;0;0;0;0;0;0;0;2003
BA;PIRITIBA;727;272;0;36;1;19;81;0;0;4;248;44;11;0;10;1;0;0;0;0;0;0;2003
BA;PLANALTINO;184;86;0;11;0;9;38;0;0;1;32;2;5;0;0;0;0;0;0;0;0;0;2003
BA;PLANALTO;630;265;0;60;4;26;89;0;0;6;135;6;29;0;5;5;0;0;0;0;0;0;2003
BA;POCOES;2577;1073;0;214;33;72;449;0;0;46;542;60;33;0;14;39;0;2;0;0;0;0;2003
BA;POJUCA;2119;984;0;202;24;58;195;0;0;30;431;75;39;0;35;44;0;0;0;0;0;2;2003
BA;PONTO NOVO;297;146;0;22;1;6;29;0;0;1;82;2;6;0;1;1;0;0;0;0;0;0;2003
BA;PORTO SEGURO;9611;4045;0;305;11;402;749;12;12;63;2751;846;268;0;116;17;1;2;0;0;3;8;2003
BA;POTIRIGUA;178;77;0;10;2;24;33;0;0;2;26;1;2;0;1;0;0;0;0;0;0;0;2003
BA;PRADO;927;388;0;33;0;54;80;0;0;8;268;75;10;0;7;2;0;1;0;0;0;1;2003
BA;PRESIDENTE DUTRA;447;192;0;24;0;17;54;0;0;3;137;17;2;0;0;0;0;0;0;0;0;1;2003
BA;PRESIDENTE JANIO QUADROS;182;37;0;11;2;11;37;0;0;8;71;0;2;0;1;2;0;0;0;0;0;0;2003
BA;PRESIDENTE TANCREDO NEVES;405;88;0;31;0;4;118;0;0;6;143;11;4;0;0;0;0;0;0;0;0;0;2003
BA;QUEIMADAS;1217;505;0;61;1;30;236;1;0;4;298;8;63;0;10;0;0;0;0;0;0;0;2003
BA;QUIJINGUE;499;148;0;28;1;15;61;0;0;2;204;12;24;0;2;2;0;0;0;0;0;0;2003
BA;QUIXABEIRA;260;84;0;12;0;6;28;0;0;2;122;0;6;0;0;0;0;0;0;0;0;0;2003
BA;RAFAEL JAMBEIRO;528;152;0;24;0;4;57;0;0;7;242;23;17;0;2;0;0;0;0;0;0;0;2003
BA;REMANSO;1651;405;0;107;3;65;260;0;0;14;681;93;11;0;7;4;0;1;0;0;0;0;2003
BA;RETIROLANDIA;741;302;0;34;0;12;80;0;0;2;292;7;6;0;6;0;0;0;0;0;0;0;2003
BA;RIACHAO DAS NEVES;296;110;0;20;1;17;46;0;0;4;80;14;4;0;0;0;0;0;0;0;0;0;2003
BA;RIACHAO DO JACUIPE;1911;682;0;141;7;43;230;0;0;9;717;46;12;0;17;7;0;0;0;0;0;0;2003
BA;RIACHO DE SANTANA;1260;286;0;116;21;56;167;0;0;7;526;42;23;0;2;14;0;0;0;0;0;0;2003
BA;RIBEIRA DO AMPARO;325;135;0;8;0;3;25;0;0;5;119;15;11;0;3;1;0;0;0;0;0;0;2003
BA;RIBEIRA DO POMBAL;3502;1303;0;183;4;62;294;1;0;16;1219;339;46;0;27;5;0;0;0;0;0;3;2003
BA;RIBEIRAO DO LARGO;94;38;0;13;0;5;13;0;0;3;19;0;3;0;0;0;0;0;0;0;0;0;2003
BA;RIO DE CONTAS;691;209;0;52;1;44;70;0;0;7;293;5;8;0;1;1;0;0;0;0;0;0;2003
BA;RIO DO ANTONIO;315;109;0;32;0;11;66;0;0;5;87;4;1;0;0;0;0;0;0;0;0;0;2003
BA;RIO DO PIRES;401;135;0;32;1;8;108;0;0;2;106;3;5;0;0;1;0;0;0;0;0;0;2003
BA;RIO REAL;1682;494;0;106;4;29;110;0;0;5;764;141;20;0;4;5;0;0;0;0;0;0;2003
BA;RODELAS;174;44;0;6;0;11;22;0;0;1;84;0;1;0;5;0;0;0;0;0;0;0;2003
BA;RUY BARBOSA;1402;577;0;62;9;39;137;0;0;6;480;52;20;0;8;12;0;0;0;0;0;0;2003
BA;SALINAS DA MARGARIDA;100;41;0;12;0;5;18;0;0;1;15;2;3;0;3;0;0;0;0;0;0;0;2003
BA;SALVADOR;395520;302784;7;10669;1053;12747;27486;409;29;2780;26118;1378;5403;0;2560;1586;12;62;0;32;18;387;2003
BA;SANTA BARBARA;549;198;0;19;4;9;85;0;0;4;165;8;8;0;41;8;0;0;0;0;0;0;2003
BA;SANTA BRIGIDA;205;77;0;5;0;11;28;0;0;6;66;6;4;0;2;0;0;0;0;0;0;0;2003
BA;SANTA CRUZ CABRALIA;1175;495;0;43;0;48;101;0;1;5;309;141;10;0;17;2;2;1;0;0;0;0;2003
BA;SANTA CRUZ DA VITORIA;105;57;0;8;0;4;18;0;0;1;12;0;1;0;4;0;0;0;0;0;0;0;2003
BA;SANTA INES;409;237;0;40;0;10;55;1;0;1;58;4;1;0;2;0;0;0;0;0;0;0;2003
BA;SANTA LUZIA;227;102;0;20;2;11;40;0;0;1;43;4;2;0;0;2;0;0;0;0;0;0;2003
BA;SANTA MARIA DA VITORIA;2784;728;0;178;4;102;275;0;1;22;1350;78;25;0;12;7;0;0;0;0;2;0;2003
